File,Source_Contract,Source_Function,Target_Contract,Chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,activate,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,generateOrder,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,generateOrder,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,generateOrder,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,generateOrder,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,generateOrder,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,previewOrder,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,previewOrder,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,previewOrder,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,previewOrder,TestInvalidContractOfferer165,No chain
TestInvalidContractOfferer165.sol,TestInvalidContractOfferer165,previewOrder,TestInvalidContractOfferer165,No chain
EIP1271Wallet.sol,EIP1271Wallet,approveERC20,ERC20ApprovalInterface,No chain
EIP1271Wallet.sol,EIP1271Wallet,approveNFT,NFTApprovalInterface,No chain
TestBadContractOfferer.sol,TestBadContractOfferer,previewOrder,TestBadContractOfferer,No chain
TestBadContractOfferer.sol,TestBadContractOfferer,previewOrder,TestBadContractOfferer,No chain
TestBadContractOfferer.sol,TestBadContractOfferer,previewOrder,TestBadContractOfferer,No chain
TestBadContractOfferer.sol,TestBadContractOfferer,previewOrder,TestBadContractOfferer,No chain
TestBadContractOfferer.sol,TestBadContractOfferer,ratifyOrder,TestBadContractOfferer,->ratifyOrder->selector
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,activateWithCriteria,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,activateWithCriteria,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,activateWithCriteria,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,activateWithCriteria,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,activateWithCriteria,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,activateWithCriteria,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,activateWithCriteria,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,activateWithCriteria,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,activateWithCriteria,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,activateWithCriteria,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,activateWithCriteria,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,activateWithCriteria,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,activateWithCriteria,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,activateWithCriteria,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,activateWithCriteria,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,activateWithCriteria,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,activateWithCriteria,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,activateWithCriteria,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,generateOrder,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,generateOrder,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,generateOrder,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,generateOrder,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,generateOrder,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,previewOrder,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,previewOrder,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,previewOrder,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,previewOrder,TestContractOffererNativeToken,No chain
TestContractOffererNativeToken.sol,TestContractOffererNativeToken,previewOrder,TestContractOffererNativeToken,No chain
ERC2981.sol,ERC2981,supportsInterface,ERC2981,->interfaceId||super->supportsInterface(interfaceId)
HashCalldataContractOfferer.sol,HashCalldataContractOfferer,generateOrder,HashCalldataContractOfferer,No chain
HashCalldataContractOfferer.sol,HashCalldataContractOfferer,generateOrder,HashCalldataContractOfferer,No chain
HashCalldataContractOfferer.sol,HashCalldataContractOfferer,generateOrder,HashCalldataContractOfferer,GenerateOrderDataHash
HashCalldataContractOfferer.sol,HashCalldataContractOfferer,previewOrder,HashCalldataContractOfferer,No chain
HashCalldataContractOfferer.sol,HashCalldataContractOfferer,previewOrder,HashCalldataContractOfferer,No chain
HashCalldataContractOfferer.sol,HashCalldataContractOfferer,ratifyOrder,HashCalldataContractOfferer,No chain
HashCalldataContractOfferer.sol,HashCalldataContractOfferer,ratifyOrder,HashCalldataContractOfferer,RatifyOrderDataHash
HashCalldataContractOfferer.sol,HashCalldataContractOfferer,ratifyOrder,HashCalldataContractOfferer,No chain
HashCalldataContractOfferer.sol,HashCalldataContractOfferer,ratifyOrder,HashCalldataContractOfferer,No chain
HashCalldataContractOfferer.sol,HashCalldataContractOfferer,ratifyOrder,HashCalldataContractOfferer,No chain
HashCalldataContractOfferer.sol,HashCalldataContractOfferer,_convertSpentToReceived,HashCalldataContractOfferer,No chain
HashCalldataContractOfferer.sol,HashCalldataContractOfferer,_convertSpentToReceived,HashCalldataContractOfferer,No chain
HashCalldataContractOfferer.sol,HashCalldataContractOfferer,_convertSpentToReceived,HashCalldataContractOfferer,No chain
HashCalldataContractOfferer.sol,HashCalldataContractOfferer,_convertSpentToReceived,HashCalldataContractOfferer,No chain
HashCalldataContractOfferer.sol,HashCalldataContractOfferer,_convertSpentToReceived,HashCalldataContractOfferer,No chain
HashCalldataContractOfferer.sol,HashCalldataContractOfferer,onERC1155Received,HashCalldataContractOfferer,No chain
HashCalldataContractOfferer.sol,HashCalldataContractOfferer,onERC1155Received,HashCalldataContractOfferer,No chain
HashCalldataContractOfferer.sol,HashCalldataContractOfferer,onERC1155Received,HashCalldataContractOfferer,No chain
HashValidationZoneOfferer.sol,HashValidationZoneOfferer,validateOrder,HashValidationZoneOfferer,ValidateOrderDataHash
HashValidationZoneOfferer.sol,HashValidationZoneOfferer,validateOrder,HashValidationZoneOfferer,No chain
HashValidationZoneOfferer.sol,HashValidationZoneOfferer,validateOrder,HashValidationZoneOfferer,No chain
HashValidationZoneOfferer.sol,HashValidationZoneOfferer,validateOrder,HashValidationZoneOfferer,No chain
HashValidationZoneOfferer.sol,HashValidationZoneOfferer,ratifyOrder,HashValidationZoneOfferer,No chain
HashValidationZoneOfferer.sol,HashValidationZoneOfferer,ratifyOrder,HashValidationZoneOfferer,No chain
HashValidationZoneOfferer.sol,HashValidationZoneOfferer,ratifyOrder,HashValidationZoneOfferer,No chain
HashValidationZoneOfferer.sol,HashValidationZoneOfferer,_convertSpentToReceived,HashValidationZoneOfferer,No chain
HashValidationZoneOfferer.sol,HashValidationZoneOfferer,_convertSpentToReceived,HashValidationZoneOfferer,No chain
HashValidationZoneOfferer.sol,HashValidationZoneOfferer,_convertSpentToReceived,HashValidationZoneOfferer,No chain
HashValidationZoneOfferer.sol,HashValidationZoneOfferer,_convertSpentToReceived,HashValidationZoneOfferer,No chain
HashValidationZoneOfferer.sol,HashValidationZoneOfferer,_convertSpentToReceived,HashValidationZoneOfferer,No chain
ConduitControllerMock.sol,ConduitControllerMock,createConduit,ConduitControllerMock,No chain
ConduitControllerMock.sol,ConduitControllerMock,createConduit,ConduitControllerMock,No chain
ConduitControllerMock.sol,ConduitControllerMock,createConduit,None,NewConduit
ConduitControllerMock.sol,ConduitControllerMock,createConduit,None,OwnershipTransferred
ConduitControllerMock.sol,ConduitControllerMock,transferOwnership,None,PotentialOwnerUpdated
ConduitControllerMock.sol,ConduitControllerMock,cancelOwnershipTransfer,None,PotentialOwnerUpdated
ConduitControllerMock.sol,ConduitControllerMock,acceptOwnership,None,PotentialOwnerUpdated
ConduitControllerMock.sol,ConduitControllerMock,acceptOwnership,None,OwnershipTransferred
ConduitControllerMock.sol,ConduitControllerMock,getConduit,ConduitControllerMock,No chain
ConduitControllerMock.sol,ConduitControllerMock,getConduit,ConduitControllerMock,No chain
TestInvalidContractOfferer.sol,TestInvalidContractOfferer,constructor,TestInvalidContractOfferer,No Chain
ExcessReturnDataRecipient.sol,ExcessReturnDataRecipient,onERC1155Received,ExcessReturnDataRecipient,No chain
ExcessReturnDataRecipient.sol,ExcessReturnDataRecipient,onERC1155Received,ExcessReturnDataRecipient,No chain
ExcessReturnDataRecipient.sol,ExcessReturnDataRecipient,onERC1155Received,ExcessReturnDataRecipient,No chain
TestTransferValidationZoneOfferer.sol,TestTransferValidationZoneOfferer,validateOrder,TestTransferValidationZoneOfferer,No chain
TestTransferValidationZoneOfferer.sol,TestTransferValidationZoneOfferer,validateOrder,TestTransferValidationZoneOfferer,No chain
TestTransferValidationZoneOfferer.sol,TestTransferValidationZoneOfferer,validateOrder,TestTransferValidationZoneOfferer,No chain
TestTransferValidationZoneOfferer.sol,TestTransferValidationZoneOfferer,validateOrder,TestTransferValidationZoneOfferer,ValidateOrderDataHash
TestTransferValidationZoneOfferer.sol,TestTransferValidationZoneOfferer,ratifyOrder,TestTransferValidationZoneOfferer,No chain
TestTransferValidationZoneOfferer.sol,TestTransferValidationZoneOfferer,ratifyOrder,TestTransferValidationZoneOfferer,No chain
TestTransferValidationZoneOfferer.sol,TestTransferValidationZoneOfferer,ratifyOrder,TestTransferValidationZoneOfferer,No chain
TestTransferValidationZoneOfferer.sol,TestTransferValidationZoneOfferer,_convertSpentToReceived,TestTransferValidationZoneOfferer,No chain
TestTransferValidationZoneOfferer.sol,TestTransferValidationZoneOfferer,_convertSpentToReceived,TestTransferValidationZoneOfferer,No chain
TestTransferValidationZoneOfferer.sol,TestTransferValidationZoneOfferer,_convertSpentToReceived,TestTransferValidationZoneOfferer,No chain
TestTransferValidationZoneOfferer.sol,TestTransferValidationZoneOfferer,_convertSpentToReceived,TestTransferValidationZoneOfferer,No chain
TestTransferValidationZoneOfferer.sol,TestTransferValidationZoneOfferer,_convertSpentToReceived,TestTransferValidationZoneOfferer,No chain
ERC1155BatchRecipient.sol,ERC1155BatchRecipient,onERC1155BatchReceived,ERC1155BatchRecipient,->onERC1155BatchReceived->selector
TestContractOfferer.sol,TestContractOfferer,activateWithCriteria,TestContractOfferer,No chain
TestContractOfferer.sol,TestContractOfferer,activateWithCriteria,TestContractOfferer,No chain
TestContractOfferer.sol,TestContractOfferer,activateWithCriteria,TestContractOfferer,No chain
TestContractOfferer.sol,TestContractOfferer,activateWithCriteria,TestContractOfferer,No chain
TestContractOfferer.sol,TestContractOfferer,activateWithCriteria,TestContractOfferer,No chain
TestContractOfferer.sol,TestContractOfferer,activateWithCriteria,TestContractOfferer,No chain
TestContractOfferer.sol,TestContractOfferer,activateWithCriteria,TestContractOfferer,No chain
TestContractOfferer.sol,TestContractOfferer,activateWithCriteria,TestContractOfferer,No chain
TestContractOfferer.sol,TestContractOfferer,activateWithCriteria,TestContractOfferer,No chain
TestContractOfferer.sol,TestContractOfferer,activateWithCriteria,TestContractOfferer,No chain
TestContractOfferer.sol,TestContractOfferer,activateWithCriteria,TestContractOfferer,No chain
TestContractOfferer.sol,TestContractOfferer,activateWithCriteria,TestContractOfferer,No chain
TestContractOfferer.sol,TestContractOfferer,activateWithCriteria,TestContractOfferer,No chain
TestContractOfferer.sol,TestContractOfferer,activateWithCriteria,TestContractOfferer,No chain
